qr_signature_mismatch,payload_tampering_score,merchant_geo_mismatch,amount_deviation,channel_risk,device_risk,is_fraud,variant_id
0.9563283916748788,0.6940125067354596,0.5617523480374206,0.30603581891190806,0.8267826687354284,0.4296452105519467,1,PM-V1
0.21348305916580404,0.9480373138225622,0.2944235679661261,0.8516370192290723,0.6397289832350509,0.7386213820309095,1,PM-V2
0.30927484985508613,0.22193628138939067,0.3435532882188105,0.09411237142354623,0.4041950182126495,0.12488553555776469,0,LEGIT
0.10998998276298802,0.2295480616819225,0.18429944679167995,0.09817668558097306,0.11632938692478305,0.26976391844263553,0,LEGIT
0.09968706393023609,0.7011888056036301,0.43592812909515166,0.8124898861854462,0.8533749704538629,0.4747919917809532,1,PM-V2
0.13421536827166478,0.2649130268257139,0.34060228414971855,0.29102505957328906,0.45281241690628715,0.23125364048938166,0,LEGIT
0.3196504428740682,0.15577340611903573,0.08009526191968803,0.4833555479331757,0.2537687092523077,0.5830996896882293,0,LEGIT
0.1543067388789138,0.1831354049906555,0.24349493272311373,0.5565370082371182,0.020599319199003402,0.06541047500077986,0,LEGIT
0.09919335891716398,0.4519417856467839,0.43833294881254137,0.264158812316167,0.17548953068214704,0.02243906670742803,0,LEGIT
0.3568428851325897,0.0547057980385651,0.15768804469154923,0.23702907524905242,0.08053840547789053,0.07440239853611934,0,LEGIT
0.19074879256297156,0.12170238200954404,0.08208578200491987,0.2562193574529032,0.3561147182286428,0.3118128074134597,0,LEGIT
0.05815221272864879,0.02324264242619975,0.3397457564357775,0.34817705964396267,0.20218069914824108,0.10217242315507437,0,LEGIT
0.06825246992174093,0.07590631525434265,0.2632116567934873,0.23294321280604552,0.017457865761345948,0.2945127200312534,0,LEGIT
0.02057740886778646,0.16967581719405006,0.25805265862102966,0.3563068354642991,0.2228043224437321,0.08626877287995297,0,LEGIT
0.04307176467397799,0.05883008920489214,0.48284626074881515,0.19430771952906142,0.04132432667073265,0.087006788984731,0,LEGIT
0.48955959250547876,0.7502074987969883,0.9277323127249985,0.5625069498218133,0.837189459514993,0.4405968928905495,1,PM-V1
0.12410324929015046,0.06519949706297908,0.2551075660195403,0.4714244506642239,0.016912439131091507,0.18490608559971297,0,LEGIT
0.21997859349592536,0.19947647188974868,0.23340835853942782,0.1211672191960779,0.3590257037848934,0.3613820774439566,0,LEGIT
0.19073693369970135,0.3544378597106192,0.18936587470643965,0.04648908162558589,0.293497147299858,0.23944881451958522,0,LEGIT
0.12974492902877072,0.10333172527590244,0.39357874649530056,0.10222822582933536,0.2550621694355332,0.3233007130005682,0,LEGIT
0.16160653082649512,0.04045652387596879,0.2321695130608846,0.3051157271819011,0.1871265570536654,0.43755434855009046,0,LEGIT
0.28380613492348883,0.4283801003424311,0.06741633623764182,0.32223627483491446,0.42606652199518985,0.03943365333922174,0,LEGIT
0.14087453404285544,0.2234030216438571,0.559159345343776,0.501684176500473,0.1343223172316453,0.7080358058527676,0,LEGIT
0.2481175090010228,0.4961415343666087,0.5415077085425122,0.4739092123415591,0.16712713841305116,0.04551660209277812,0,LEGIT
0.13334666081367286,0.7915303260033653,0.4943175221207358,0.884670492336852,0.6808383080784797,0.7361572804368595,1,PM-V2
0.29519693236296524,0.9158232141122811,0.7798306666280012,0.8296391073074857,0.47048404551620415,0.39887814769085755,1,PM-V2
0.9565478268299106,0.8615011662166712,0.8396512095103168,0.5386748613914374,0.6042735077938327,0.5972187688602192,1,PM-V1
0.025385917153577457,0.2681780383323014,0.5909991130298736,0.2354708391057956,0.5092365939951963,0.4412390999333615,0,LEGIT
0.03876262255659672,0.006463617587150485,0.18817790352528238,0.24684309408541466,0.08062714129658105,0.19764679116401346,0,LEGIT
0.06317513907762168,0.21272911873199565,0.14086179340895955,0.13019036446485574,0.299317170077461,0.08819569383320083,0,LEGIT
0.35504378451064444,0.05325136559586639,0.32825635624490457,0.20159810876972065,0.21852525144080237,0.30215550527697177,0,LEGIT
0.5233476404719051,0.7050301369689083,0.757249113633647,0.6055522958559811,0.7990653313297209,0.3942369438362627,1,PM-V1
0.09868741320767395,0.023991722082044007,0.3128624026889868,0.1648488577544733,0.17231455856752687,0.2210080344291928,0,LEGIT
0.06990037737500543,0.03124835540470781,0.18792010725200894,0.3249064281489946,0.05911975641605014,0.299564420067933,0,LEGIT
0.8558711295507196,0.6807053610465994,0.7023063828588023,0.44445395814035416,0.789002606380394,0.5565581033255884,1,PM-V1
0.5065222466569924,0.04575467097094603,0.3230087063891096,0.11997319624504707,0.48326883220771555,0.255273944960586,0,LEGIT
0.454083376139235,0.1299447807494142,0.4238209464494313,0.19224295826250148,0.17589080024167822,0.03633917804070942,0,LEGIT
0.13393602144768615,0.8114228617628333,0.546568989834132,0.8620807865793404,0.8111258337923095,0.4665595292670631,1,PM-V2
0.04755933052870072,0.3166674360197547,0.04965770012282835,0.14524272050683068,0.23287120933575778,0.15603137195179162,0,LEGIT
0.19049434392609418,0.0805296771550724,0.10126144160662123,0.08727112076620418,0.4472930137652744,0.09154240059183377,0,LEGIT
0.30410632268487325,0.7731185057817781,0.5375811346705697,0.9203664251691436,0.769023731111555,0.44702576444536213,1,PM-V2
0.24425737397452243,0.8376019164473211,0.35348551840740156,0.973610294875613,0.9036983155825901,0.6472274594196336,1,PM-V2
0.08149770051503133,0.7085643601838434,0.6609800772632007,0.7871749066749699,0.79951495374331,0.7786597877026513,1,PM-V2
0.2851411379172636,0.5808589659925874,0.005820204388798998,0.09706266963850735,0.06287986666415846,0.04255512893815544,0,LEGIT
0.09202402844550045,0.8938113258648637,0.3559096519885766,0.6591128301983162,0.6101653626285146,0.2922455435058465,1,PM-V2
0.07760772259675976,0.21593303604400527,0.2611356545261809,0.41092598117054285,0.2773002511261053,0.2263321822186512,0,LEGIT
0.0988386610947241,0.14000717041597127,0.18629832899236473,0.16930160905544078,0.18449073746799707,0.38097823942193487,0,LEGIT
0.29012333981152705,0.10254284530197079,0.2134528975145984,0.3477258183125181,0.11644993795247195,0.02456446966109409,0,LEGIT
0.31334973434092867,0.030087213401042142,0.30022439475038815,0.2559756406377767,0.007821241706847433,0.4378694616129001,0,LEGIT
0.1227964956343719,0.23937249681135594,0.3555807899286788,0.29485346060493994,0.09797684386686005,0.17456864365558278,0,LEGIT
0.29266156009194594,0.06295579028266514,0.245756771265405,0.0714710026172212,0.4544213818426081,0.16505696902714148,0,LEGIT
0.43444273950111073,0.12466960900036277,0.6617549274560457,0.46750151587097877,0.14125079660542114,0.12841390087526622,0,LEGIT
0.25571435513182644,0.13214732139476662,0.327464578140711,0.3322295805876064,0.16234642759582726,0.13412267663749888,0,LEGIT
0.8018141680550451,0.6020751566336219,0.8452045394190786,0.7763807973516492,0.7689905542464337,0.4764363359509566,1,PM-V1
0.1475057506212932,0.07379242610277104,0.35057706210217204,0.773913713537033,0.1858829432984529,0.02103507296138921,0,LEGIT
0.02994176887245266,0.0546451535908423,0.24622133314195938,0.18632872160158415,0.007694886970107098,0.05395535572903397,0,LEGIT
0.016710990869315386,0.3629900149985198,0.1867161009142063,0.3807830677985898,0.19258339512608064,0.28434945124782907,0,LEGIT
0.13432025345861512,0.020073895817925007,0.24993617518429598,0.1751568227063676,0.08686344800098719,0.2185701076836588,0,LEGIT
0.22606201782318064,0.16788081563510898,0.3249290880611491,0.13525748646070507,0.17716293305007894,0.1728447607781328,0,LEGIT
0.16746344828043336,0.09585744230004328,0.17494902945904162,0.813781562954327,0.614078782256008,0.0195538766194608,0,LEGIT
0.16130197332132112,0.19304435810271542,0.3534593835966118,0.4884871347243231,0.1874988144188745,0.3074315340890426,0,LEGIT
0.213727916868729,0.7892388957149259,0.5753845687462641,0.8319102991346228,0.4416367660056178,0.9091716214267305,1,PM-V2
0.04926738221604465,0.20396387313341396,0.1251365935656776,0.010610553175242309,0.26560529505624864,0.3728878631880648,0,LEGIT
0.37312076692335594,0.06479147743012952,0.3310733873413034,0.2529262402219786,0.27146107551038734,0.3958960531635486,0,LEGIT
0.24395548312994308,0.35566532598418577,0.15781004680957406,0.33790334174902015,0.19496096852815947,0.2542257240532842,0,LEGIT
0.2954291129388664,0.02222553246571815,0.23573800120949895,0.29749467694875376,0.03947619447635102,0.07663395354067963,0,LEGIT
0.051797459256673735,0.20288449788063956,0.35040249363500625,0.15864544848958806,0.08345434004071435,0.2680954795392886,0,LEGIT
0.3097247923463121,0.01356463879397194,0.23347189886999953,0.22485186050103836,0.2927409092633052,0.2725722252640442,0,LEGIT
0.10674081589208957,0.24260538610553262,0.03475420400116182,0.5720331384382025,0.031650147146588634,0.16628570485475794,0,LEGIT
0.10191870418738719,0.034906428949414994,0.11793762219492664,0.30527388712761216,0.3703054891513855,0.14539793988680902,0,LEGIT
0.07986698739356078,0.3893233985283148,0.3434268175066782,0.5298275977941267,0.45447868898921445,0.06830794158686951,0,LEGIT
0.18833459853969642,0.4512733682595596,0.14769526335998764,0.10741116025032332,0.3491413067078449,0.2592777214713136,0,LEGIT
0.2413073120858347,0.12264993599538711,0.050243143195002817,0.04365678676071946,0.09812612406997714,0.07250985015819067,0,LEGIT
0.49539665659459675,0.5900709366605127,0.9172117661609752,0.6097961727780891,0.7939232045129733,0.7730637127535207,1,PM-V1
0.8011647736718689,0.7540956221978772,0.925976433512662,0.39760537624506254,0.6760538533343051,0.3848919518384887,1,PM-V1
0.45540893864170967,0.5506500628760755,0.18001877867295737,0.16311896349079716,0.2519128077216727,0.01215926899616711,0,LEGIT
0.041521450181956646,0.16499689173418788,0.39169335465100497,0.19290221731971305,0.3830133293442131,0.16602751132104687,0,LEGIT
0.3525166498002373,0.10599200610539526,0.006669306566506476,0.46725937176331617,0.13337498532627648,0.3984123934520505,0,LEGIT
0.013613666301489996,0.1622686386905513,0.5325692866288886,0.33191075198720565,0.38032546164903636,0.2516348088250712,0,LEGIT
0.23372963314710213,0.980953153799366,0.5547018066067,0.8104925546679693,0.5796419486277549,0.7865403904744599,1,PM-V2
0.1298446452816859,0.026411747575931697,0.34888706938711,0.24657206409599228,0.017624181117319,0.19554152693214702,0,LEGIT
0.11870591577855807,0.023761491491948974,0.269240592326738,0.44902352273775914,0.10517205347128213,0.010563932243485482,0,LEGIT
0.10733029008811053,0.2355216407319837,0.3915940554956077,0.2421113725787233,0.21218699795843518,0.15251268584171335,0,LEGIT
0.023577327424916604,0.08796209367502968,0.23971269928966304,0.2391828328506682,0.35679060549461533,0.07902932929248392,0,LEGIT
0.27078146143754844,0.3278928222818751,0.5036693280191044,0.5304968048226947,0.1600489165618853,0.09040412641023281,0,LEGIT
0.4340787154473266,0.20000627307880306,0.05251305004686239,0.08389082363261528,0.4329041395954927,0.10375293362678008,0,LEGIT
0.1713112265940365,0.3302286743650714,0.35123910359284666,0.06204110217872612,0.30414234116844086,0.19018974478536407,0,LEGIT
0.06510091254467462,0.14580898573844178,0.08171239463284734,0.18699743898540888,0.3549737238875082,0.04165523483848325,0,LEGIT
0.09046499100718666,0.10681131615755851,0.24961146647635624,0.19477026364307293,0.2138081507503036,0.3019520264589376,0,LEGIT
0.42770594498913456,0.5666977170038124,0.3905444375686762,0.9191544098352123,0.8906688832816503,0.7951660502953295,1,PM-V2
0.28004077180299747,0.0993109072054859,0.050362866789407074,0.05108346863539613,0.152741028281472,0.21323952280311903,0,LEGIT
0.2347423402251131,0.07973619546000063,0.2652331597845255,0.3168937931070351,0.39980936136439815,0.10991763571619817,0,LEGIT
0.022062691760966056,0.6915162171848696,0.7243315551964588,0.8521764679656991,0.720313084859118,0.7212723162896773,1,PM-V2
0.4505328872693973,0.7742809748938632,0.5283887830136589,0.811078136446493,0.6535017203715469,0.38189846766599705,1,PM-V1
0.07810772484780097,0.17974635600228275,0.44789158772123816,0.06137027682178278,0.16131737220129386,0.040783363882462786,0,LEGIT
0.08418113852884011,0.2033346730508802,0.07169338837496625,0.035791672187940014,0.06213390616788151,0.3139195766263665,0,LEGIT
0.14917647068688197,0.28133513532102083,0.19200316108495943,0.18338458895024898,0.3212349729821559,0.2334769390024781,0,LEGIT
0.3637474030186584,0.09475860017133518,0.4106613273373193,0.4037584049631582,0.20338023680045,0.05354329274244812,0,LEGIT
0.13613027754623783,0.3734398747050638,0.1871316536293217,0.062434366545456456,0.02647938798075199,0.5446596199661926,0,LEGIT
0.2668179518226265,0.1654798404760644,0.3283303607982261,0.14890678249224812,0.04928631064296113,0.059417566679145044,0,LEGIT
0.026258313284995064,0.11896490001341153,0.17964639416677938,0.6444161285787965,0.19646689584737626,0.08646008194859152,0,LEGIT
0.2702801316943539,0.26197882578687093,0.3064015256859951,0.09243096568859818,0.36109726304241,0.5504620485454813,0,LEGIT
0.10611589270553061,0.35436715304466937,0.17862660391358742,0.3432517007943999,0.20743173432409745,0.34005253864415685,0,LEGIT
0.1291895053688841,0.29528599216747625,0.29041321302942247,0.423478952627249,0.006759252750828087,0.11283582150057883,0,LEGIT
0.09802915383600458,0.03277821383274163,0.5778407474774288,0.14623969048514027,0.13033672369031193,0.3789561177704006,0,LEGIT
0.2345094090587215,0.05331182029763193,0.32396066407789526,0.17231033907989496,0.04131310097031505,0.18017663307728973,0,LEGIT
0.9760216346241853,0.2852591057468112,0.6572698001435126,0.2600262047724055,0.6107876926303958,0.42608359060447715,1,PM-V1
0.21795208223756732,0.06827492869539782,0.18448764972198442,0.46551409593999665,0.34306908773272377,0.09836472824441092,0,LEGIT
0.06323136638972629,0.34811760019906957,0.060150847310232236,0.18382943116719153,0.27591325356786395,0.05806994353706224,0,LEGIT
0.08329843704731064,0.04099300344448295,0.05247688049595246,0.2815773198789157,0.6211923896695752,0.06742131311901622,0,LEGIT
0.04881663765998211,0.17147211608970123,0.013585456098260588,0.4691307600093497,0.35304525352405625,0.11058200908206037,0,LEGIT
0.0693956280322585,0.05763165086753452,0.30608500226943386,0.32302911658394307,0.08780106153574821,0.0587231776547115,0,LEGIT
0.0881957790486045,0.07601994965903472,0.48184539085683337,0.2110326438378394,0.3159856498810489,0.3166552271950301,0,LEGIT
0.2340127225958537,0.31995667990251997,0.32457485850998563,0.6951123788000266,0.37854324049287585,0.1162016837769766,0,LEGIT
0.15652546487282365,0.10270218372106019,0.3263478842255824,0.26131122952014607,0.31445203996236626,0.042933137117614366,0,LEGIT
0.04981372704270284,0.17063840932717794,0.799357030359098,0.3638451350031618,0.20921561045327478,0.12786628520691914,0,LEGIT
0.31355913428753346,0.017052534258313958,0.1395202360774055,0.13769927327732573,0.29387350691121955,0.20202476594347255,0,LEGIT
0.24123877217625947,0.2530527650298506,0.25046576806480525,0.15108273304849082,0.4121151026723128,0.20307581597696311,0,LEGIT
0.19982969468743988,0.29534657108415574,0.16201066880133258,0.0858666988895833,0.5629895624340662,0.41694761332754393,0,LEGIT
0.2743014854709536,0.21163850840057055,0.27726189456829586,0.5800115126973205,0.2287582492084682,0.058121349220235756,0,LEGIT
0.04143025001609082,0.2503797112924872,0.6862967301356147,0.15599685712987665,0.22577484537599488,0.060269435990525366,0,LEGIT
0.06900437311323218,0.016844063293322768,0.5564980254785913,0.025925198796319993,0.3526313151316481,0.13786562857972412,0,LEGIT
0.29285701102551637,0.04459817833756455,0.2694909573957823,0.5300576175418867,0.09048963260321319,0.12022754589179206,0,LEGIT
0.1903132500984171,0.014663497183860822,0.03736011255077154,0.23440468997758176,0.07401787579135331,0.17046620701450632,0,LEGIT
0.0058806673220810875,0.03184696282592947,0.304637015423384,0.4750923381029749,0.2683918590906462,0.3339156966872425,0,LEGIT
0.22776435515750498,0.12970340164311278,0.4471359405210289,0.5556043796913988,0.26756284626904003,0.5304512127438347,0,LEGIT
0.7768514616644544,0.6251267638210535,0.5312232335952185,0.3081562279464675,0.6284230784276669,0.5584573784425229,1,PM-V1
0.15144803115854347,0.13878350132588219,0.2296052725333083,0.266463807547866,0.15119831702887337,0.3768943799179301,0,LEGIT
0.07972458976326305,0.255949009280029,0.3324164172840528,0.09997332398655072,0.2680407691842549,0.06333537370623943,0,LEGIT
0.0351535724634013,0.07607991615268382,0.0019437139334518834,0.30457646689747464,0.10637019304489406,0.1346133626179321,0,LEGIT
0.1542203705589159,0.08100873251204958,0.3173738778226319,0.47219111537219854,0.20517300442497582,0.05419154906830434,0,LEGIT
0.8325615496406868,0.6657337344872235,0.9192107806209674,0.4414819753102393,0.5636602480774674,0.7006984662418005,1,PM-V1
0.26539344918242974,0.007809417956733366,0.23973887522143084,0.3876304465401689,0.5932703515820127,0.27900922945681966,0,LEGIT
0.10492063143197629,0.0706865539863467,0.14606620792868308,0.2828437001952214,0.2224127043636669,0.08238911343236457,0,LEGIT
0.37596009398714997,0.0715525859865555,0.40038500576113933,0.26762715211757204,0.38337070338319357,0.2063143805252769,0,LEGIT
