social_urgency_score,voice_jitter_anomaly,beneficiary_account_mismatch,amount_deviation,channel_risk,device_risk,is_fraud,variant_id
0.053919634933504504,0.0790457439122974,0.05323236033768353,0.2990854882632079,0.531624543101077,0.5947762615732912,0,LEGIT
0.8760129388328018,0.8763259513460027,0.45448265629676515,0.8554852439075464,0.40738812285618026,0.49231059473743277,1,SOC-V2
0.46708807559888627,0.1493654797411045,0.19805685829209124,0.25992380510078744,0.7219669004306638,0.2326032623078141,0,LEGIT
0.5709000935872625,0.0772972245787624,0.7000456930132172,0.8057136825840144,0.819796194685016,0.44780705430444534,1,SOC-V1
0.07637979719162288,0.02156951149730878,0.09909697381671495,0.6773896213986071,0.28048419962811383,0.2939930796320584,0,LEGIT
0.10919479538784567,0.0912679907015875,0.44532707098705043,0.19620488532202388,0.4228641261521801,0.77436286114683,0,LEGIT
0.23538581906122483,0.03943143790940087,0.051223662515070274,0.28470542427835627,0.34711651107002855,0.038780478577075436,0,LEGIT
0.20588564314269228,0.3495574590182835,0.3495897950829649,0.40042840297520277,0.6608359941424964,0.41439567957726714,0,LEGIT
0.44513737472877224,0.11175012539115434,0.5561460753035213,0.5097896056491001,0.8531237596696893,0.9351237962762969,1,SOC-V3
0.20854619848373251,0.0008754027612764333,0.253369885188401,0.29379566273324886,0.18232404414430917,0.1604845686651893,0,LEGIT
0.5592039899421133,0.2604829040096194,0.8470784430153196,0.31650296026188124,0.566297218882597,0.5248520766234676,1,SOC-V1
0.7168739846660532,0.2020533052387605,0.8627302393994297,0.2967791653389412,0.9312640537867292,0.9144181059624757,1,SOC-V3
0.4670614912615285,0.8613858524518222,0.8540175385026297,0.6515533391703371,0.846697527045133,0.39273698762247994,1,SOC-V2
0.1938402277342557,0.29147999349542936,0.1903978051390156,0.14145232999253013,0.11195207138710629,0.6011006223033077,0,LEGIT
0.9568088054414595,0.6313363504032159,0.7235251246052415,0.9203051716218429,0.616792387098695,0.8489789783640151,1,SOC-V2
0.058783162691929985,0.29908430095013205,0.3592342349465202,0.5439220809796269,0.1816632726702972,0.14638882373260234,0,LEGIT
0.9238634312003444,0.07693849700073717,0.8715123755264762,0.7582375060540413,0.7182215231159077,0.7549261715512232,1,SOC-V1
0.22679577776384147,0.25868894848657153,0.06974335952841476,0.27278026646653347,0.2654023242108029,0.01933520983414253,0,LEGIT
0.8500263989305139,0.1394748621904091,0.6984079134835266,0.4561171434804692,0.8516327149957886,0.8691179082013901,1,SOC-V3
0.1431489149492614,0.2586819940525516,0.1669330874101755,0.2881536450672397,0.3865631456527084,0.098206271986924,0,LEGIT
0.058293494763271544,0.10113315575532511,0.26342137345100036,0.16517914846745085,0.49980641917822966,0.01062384546744303,0,LEGIT
0.20794319750175827,0.4771524332953848,0.14597633628418727,0.5429591959315713,0.10192097241377004,0.22324536354251737,0,LEGIT
0.2391786269962748,0.09001533794782825,0.15093846683936205,0.0733961779525792,0.18520177458713072,0.06889271457757068,0,LEGIT
0.26420036598509283,0.07737713265768979,0.232239971977614,0.3648097551163199,0.09621989437139737,0.07708155186164246,0,LEGIT
0.02607034723896354,0.08236182278881014,0.07165773298295597,0.3247677348510185,0.1380335251610828,0.15152149668034273,0,LEGIT
0.5583478034563458,0.1141460644003976,0.8344021335584052,0.33123508693542847,0.8915291048310954,0.7475929587416027,1,SOC-V1
0.08216617069638571,0.11548370363638964,0.13763370345613823,0.13594240012456024,0.08433348885089664,0.2831883097117199,0,LEGIT
0.6880627400123877,0.8720332526600285,0.924263385014969,0.7325295715355247,0.7592253247575481,0.833094650453871,1,SOC-V2
0.6868995778549465,0.1429431308303315,0.5350420916371679,0.7140525649431216,0.914144051495693,0.8121429801037053,1,SOC-V3
0.1870845112257768,0.12626796138229715,0.12670312690401106,0.22087755466635475,0.3136829135503924,0.041293855637594946,0,LEGIT
0.3356843306162237,0.017127219540510386,0.1197936419277812,0.6809757841459438,0.23933118684170365,0.1529072829228008,0,LEGIT
0.10724074821347598,0.02634624138640895,0.02977723795312748,0.04365678676071946,0.31181391988774043,0.21145900524532465,0,LEGIT
0.13215631503781042,0.12320496365713976,0.10497773385577118,0.28353244030605246,0.2973229127360124,0.0535980558286315,0,LEGIT
0.21917636892087328,0.10270961929013309,0.19777107884303888,0.47438695968083117,0.28493441337303993,0.021748260305052555,0,LEGIT
0.24571942660805315,0.11266979232984707,0.3633683082981772,0.38719322197483813,0.1833814753065183,0.245489435092044,0,LEGIT
0.34021592363249203,0.17756149612776326,0.14862309718565234,0.24870953068079024,0.09665646671156737,0.1974975522915507,0,LEGIT
0.48723167199805545,0.13428290897549736,0.42821336096764706,0.5982609221464092,0.7999402645605788,0.7370805672068061,1,SOC-V1
0.2478223329469501,0.20272417220633288,0.18552677237676402,0.4703099722649121,0.1766629590648868,0.2610295541322153,0,LEGIT
0.7034878848162172,0.48507860416472254,0.49784211922991617,0.4911702982750477,0.6075011157513138,0.4260369485536744,1,SOC-V1
0.7863256695874442,0.9225885921000345,0.5867228627747542,0.8094123197434262,0.6613686256274675,0.6719881421605097,1,SOC-V2
0.25819217289013036,0.17486937375721434,0.08926036250465624,0.27328188839135437,0.07033792295730736,0.10910483867747493,0,LEGIT
0.29026979292799826,0.7634738345482854,0.340920930480934,0.131726142405523,0.028669156094172494,0.08649637625643962,0,LEGIT
0.6331592775323952,0.8619417595826758,0.8294939030557054,0.6134968205498151,0.49037684402516735,0.37440239266159736,1,SOC-V2
0.38962239916683344,0.3572756964659724,0.14043971075704162,0.49825707557628085,0.6073578456501586,0.015463547813301335,0,LEGIT
0.6562336611694932,0.23060279089058738,0.1766789960247069,0.40937223475549694,0.7128772341105566,0.23784790705508382,0,LEGIT
0.12538804512938415,0.14782495341073001,0.17789136788278986,0.04338323797994925,0.08001683669007631,0.3169344581320932,0,LEGIT
0.8973466217539587,0.6684383826323386,0.8065899762127609,0.6154430260309951,0.5150489692879129,0.834419534335122,1,SOC-V1
0.3634422498394105,0.12290702754972464,0.8841449481844971,0.608951839766632,0.729131958199059,0.6401963410017135,1,SOC-V1
0.5485192440055842,0.27006714017686706,0.621859884786596,0.6385661673537545,0.5821511662196978,0.6078815247970581,1,SOC-V1
0.03420034511360641,0.0271937940813475,0.19009438497668793,0.007776157758514486,0.34020148667705247,0.4137545779862362,0,LEGIT
0.5571155113873353,0.323765124291983,0.26786682740998186,0.14940462312521635,0.09993414241711686,0.3320092112880537,0,LEGIT
0.07345091707311265,0.1696422079584594,0.1409393416168108,0.19685265102678806,0.5259508109022598,0.039915167922601635,0,LEGIT
0.2324397906712048,0.5868816815508827,0.18584375152392846,0.4214080002278124,0.08099660658461183,0.19777708091696328,0,LEGIT
0.2691853039394919,0.7354371230592351,0.34861954117634614,0.17242407490579933,0.1873050010149818,0.16577432076835244,0,LEGIT
0.23384814003857018,0.1407865006106772,0.4930373076627735,0.08320849123842514,0.28519140612600674,0.1387642445338424,0,LEGIT
0.6277712754574816,0.07836956038954049,0.32997933966872794,0.44844444540145784,0.6742706429063651,0.4153016788472602,0,LEGIT
0.041694943439681845,0.09672640751639021,0.2964629062884837,0.18473730837468028,0.0951937257289257,0.38095652209463793,0,LEGIT
0.04070133851348296,0.2718181017420157,0.15424125458242502,0.22696844796487436,0.09723743297029362,0.06474495200514414,0,LEGIT
0.38869513756765023,0.06497923944198668,0.08320485960391329,0.5100340191905754,0.06501040154241156,0.04824331216174745,0,LEGIT
0.3846629513759087,0.2903048780130666,0.13398290524882525,0.08840505059782533,0.22889438794488207,0.053252257360687894,0,LEGIT
0.143581451381165,0.13726852787973362,0.2316658253808135,0.2541076832595034,0.5064249540171554,0.15347740343559296,0,LEGIT
0.8003656665241868,0.9474398464110717,0.7358658512165556,0.656585378369847,0.6324832037178891,0.37460733496438975,1,SOC-V2
0.33999809534675457,0.6000814811653568,0.32005877804098776,0.590749432872885,0.15534788641855027,0.10093074547686727,0,LEGIT
0.15762104681557815,0.19952510268582432,0.3404146880746754,0.24850720102071888,0.41330065193309723,0.34892897494955355,0,LEGIT
0.3588494869330184,0.08213582547495851,0.13704743413105738,0.6115089443927901,0.3524291430255754,0.06600935185494208,0,LEGIT
0.12989781152490282,0.2371233525358705,0.3171876454283276,0.04675506150206201,0.25956134471966813,0.3859057988007487,0,LEGIT
0.295139841975402,0.1722634412835641,0.1941808720355486,0.24375937401703437,0.3738615693511148,0.43374196298607454,0,LEGIT
0.20010911320308744,0.031154495004213613,0.07309661066069831,0.2859740058657599,0.3264351107651429,0.04577945721981093,0,LEGIT
0.7061786429485502,0.25122170245658765,0.4501557299969957,0.7227808911825698,0.8004965690550648,0.772136001644103,1,SOC-V1
0.21840127418770203,0.2624343900887047,0.18284738743908696,0.6997225576680307,0.10751421167897289,0.24855479335762903,0,LEGIT
0.08244748994404763,0.42041417171352835,0.1902872097051734,0.26522331254700027,0.37063905287371307,0.05185397498738604,0,LEGIT
0.08935452699257351,0.036555073921018935,0.017979024225083552,0.22767136616606928,0.5487512810688032,0.19921855341511868,0,LEGIT
0.19527481719841222,0.2400034235567824,0.3408339033182978,0.09478083970952236,0.2892484292525672,0.018088142067943586,0,LEGIT
0.13160389384205795,0.08611657305959221,0.15294475141164524,0.31070893230452884,0.055082405778096616,0.12376314506144291,0,LEGIT
0.3000021446098443,0.2148855135037593,0.22242397324139204,0.09399227048096993,0.3376847251295587,0.17174192688442677,0,LEGIT
0.10791295442426499,0.554885718147621,0.00875132668616609,0.529932568559497,0.11564412621040315,0.23467378846747772,0,LEGIT
0.19675327997325648,0.1065615493402197,0.04261562998060588,0.09871910851431256,0.07603222501554843,0.10304023132012514,0,LEGIT
0.07232055076947025,0.2505703462567157,0.31884674642033767,0.6480965111602935,0.1594193914816671,0.314144667239162,0,LEGIT
0.9376719250859271,0.4820196096126182,0.7852679805781166,0.7321524850438903,0.7090644497552355,0.7832487564778285,1,SOC-V1
0.4224267376955106,0.7268709133200418,0.8539396555857642,0.8167519703932257,0.7016585576946701,0.8204950132451589,1,SOC-V1
0.10165834492266496,0.21679276470242675,0.02157429647197626,0.23360874122930944,0.17615334200620225,0.13148706902726112,0,LEGIT
0.0510696896513024,0.06741862767375476,0.024251868833391317,0.07005618810049832,0.12429733028784026,0.3410476411968509,0,LEGIT
0.21575893377587063,0.17637847332657142,0.1230224363243459,0.023278716895551933,0.36933693081066793,0.1401785860123258,0,LEGIT
0.13239762689037943,0.1083450026117842,0.40320405198670956,0.1655088979440533,0.025135678833102214,0.48575679078409484,0,LEGIT
0.09207029618273657,0.06459986153266233,0.4162703205901289,0.1999058238147301,0.1802991529548248,0.32364595308458216,0,LEGIT
0.7081167115696315,0.6476841272692678,0.6331151276985766,0.6327030429867833,0.463117429670961,0.5697687597595767,1,SOC-V2
0.3023907301004317,0.38786629021459856,0.2762358529694326,0.0948647986395539,0.30801488926515846,0.41132561201475354,0,LEGIT
0.027030602926521742,0.44652108011161,0.08079777200801752,0.07782512947133334,0.14881509759784467,0.4417042855980555,0,LEGIT
0.7057385295435454,0.19023195478628352,0.6310890477484696,0.7398604631612126,0.5871200870269463,0.7148252246437453,1,SOC-V3
0.6872902164445311,0.06810936001431453,0.22180644352365506,0.22374096743509805,0.6463467441934814,0.14740802668479108,0,LEGIT
0.23973818992622403,0.3688351336789647,0.1709804636263743,0.14735188362410076,0.08991136800034924,0.18147266089053668,0,LEGIT
0.02551293846209012,0.044119232219731325,0.044109465314777725,0.5530690154303036,0.4102539937190866,0.11030489616908365,0,LEGIT
0.06931866639468812,0.09747102760394703,0.2640943366839985,0.2958378642578863,0.11555990831137533,0.01215423362467151,0,LEGIT
0.2769336173119514,0.20727769342055608,0.40840621300583874,0.5052335472774576,0.432815109300865,0.07535593635592706,0,LEGIT
0.8990379713139959,0.3447211075395377,0.8554598683238442,0.49018203417218015,0.6749732357141199,0.14875431797805214,1,SOC-V1
0.8428317819745355,0.28743606369635233,0.7556105185184052,0.47671416788557774,0.9404712232780224,0.7318679951325134,1,SOC-V1
0.7584648031786749,0.2522624265382374,0.8831928419148225,0.6906864954918004,0.6698333206223833,0.6835407925188799,1,SOC-V1
0.3200230896695828,0.14707522530767325,0.1586910794868643,0.1801626336145014,0.6533837614273618,0.3244237742702412,0,LEGIT
0.030212161445331787,0.1071772126474539,0.32708459883280455,0.26982095998245514,0.2686286026284701,0.004076753751039181,0,LEGIT
0.1994782606722921,0.10198339658900146,0.013805401984045758,0.2126462762020006,0.06406429251294557,0.07358846634512949,0,LEGIT
0.5528793080812332,0.06423843995641502,0.6826756983037596,0.4937054440373518,0.46759853730212997,0.7942326818121406,1,SOC-V1
0.30491479806848487,0.41789274411490607,0.1320793662898561,0.05075031956631238,0.11173033555106611,0.01597181290783264,0,LEGIT
0.10378895823365897,0.0935886178504867,0.1779099262145835,0.4163131669102208,0.14520717329914617,0.2840268491574521,0,LEGIT
0.14322774495960044,0.04702176446362441,0.20252162399816906,0.14298877894875955,0.24534524212625639,0.28552860542881414,0,LEGIT
0.21414917478714582,0.1405837239761491,0.08266013640326265,0.12206045775267876,0.20285012096638821,0.21766460257014877,0,LEGIT
0.4757515216790415,0.09196476977996641,0.037139229755736684,0.1781788319998849,0.11990158363819854,0.4241786880467588,0,LEGIT
0.19744465959807173,0.20285817310937235,0.09429920086694613,0.21164081530012885,0.03143076637375863,0.19417938416860386,0,LEGIT
0.3487035536709615,0.12207007214871989,0.21662921951784042,0.31628261432308513,0.11714944091279728,0.3737865467509665,0,LEGIT
0.08213360027497242,0.08091794222783184,0.18017053989440024,0.14501705630965248,0.23765449051038534,0.405109885465303,0,LEGIT
0.45361296945807794,0.7277857830537282,0.8135191798814919,0.9338796451809905,0.5754175314396834,0.7068279960828975,1,SOC-V2
0.17580756547843185,0.17042662368154307,0.18529496836833864,0.3718354762120427,0.05425295280434109,0.37953796943280915,0,LEGIT
0.22231504473353375,0.07284411655447412,0.3896277643490589,0.11090672637169101,0.4671186814289127,0.4420156416148044,0,LEGIT
0.8475888087184626,0.13862816246631307,0.06286178789649191,0.23145967128823935,0.7523712383976117,0.23143215610002454,0,LEGIT
0.19893647557548394,0.07637615246934269,0.1776143422997172,0.2226274234109597,0.13178029892709708,0.048432079570169005,0,LEGIT
0.507890076804974,0.1311749714433047,0.5009769717128187,0.3484789447521504,0.6222110140983413,0.9267956848024727,1,SOC-V3
0.21861490921063184,0.09686242807842001,0.36346515102494614,0.3318250244564081,0.39718348494595057,0.16895687512546223,0,LEGIT
0.039977636242382826,0.11172564266849908,0.4227373684482928,0.3222791163838044,0.026155554569619203,0.20775889418536034,0,LEGIT
0.026411536172148677,0.2710979397336764,0.028798444753544365,0.5370803519860904,0.4731008840471978,0.09360213944229373,0,LEGIT
0.12227919134064298,0.420263740433638,0.36550980122217985,0.22345434050992943,0.0980478297506843,0.046309056801125674,0,LEGIT
0.6668736305371629,0.30808157755974513,0.7751683718569237,0.5621946537854458,0.862465467933977,0.4526766117953908,1,SOC-V1
0.106059095555271,0.3332127068196581,0.2595774469077591,0.1716668169033721,0.0854008717000774,0.2642256618533297,0,LEGIT
0.42472945728822276,0.0647788500552173,0.04225160907341338,0.21937027028498876,0.5475536154412805,0.28057436805436264,0,LEGIT
0.11975476943342804,0.2808372321279844,0.05453796272739541,0.375065105965264,0.036438807652041286,0.3090208134111149,0,LEGIT
0.14512873552989705,0.008155188547637422,0.28578041893102846,0.20208143961071134,0.6021945744722428,0.16099228992723225,0,LEGIT
0.3133106995202026,0.12108766228706386,0.3580240877721687,0.4731724427846616,0.17215686620643048,0.42794655043862884,0,LEGIT
0.6700413439872295,0.15045550876517477,0.04497072630267681,0.1456842026231204,0.7736619207669332,0.4064986444812776,0,LEGIT
0.38704523642603667,0.20747806429278626,0.3338468506705485,0.39768661947154704,0.08558705438577599,0.22329882132542073,0,LEGIT
0.36384679361833316,0.12613022029944077,0.26564200459159665,0.3095748998827262,0.35118617226726223,0.10379092901394771,0,LEGIT
0.3540010539373989,0.16839959118463135,0.24990779807957525,0.6681695469502414,0.29677702241472187,0.2154447711637897,0,LEGIT
0.11196688872713569,0.04808134071174026,0.0802800234178364,0.1408270156555225,0.014013935880037602,0.08371228830991666,0,LEGIT
0.15150639319378872,0.08889879156866322,0.35271292057597203,0.13950694648050743,0.18058797130561038,0.15957029879979856,0,LEGIT
0.22177306827869867,0.15132787793966415,0.10853727749751915,0.4700735950480888,0.2984274354270187,0.12843011959674974,0,LEGIT
0.1139318834052356,0.08572426051003978,0.21576254392952818,0.00507455899776508,0.3910746961958376,0.3183832342868295,0,LEGIT
0.6509953227468819,0.1584259821536317,0.11126630421966538,0.37771459339810726,0.6197551039029638,0.09147272283344589,0,LEGIT
0.811614379428203,0.05403957775616774,0.3977583677877389,0.31571708448708674,0.6228047567587403,0.40532451689690413,0,LEGIT
